Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/11/2018
Test time,10:31:29
Device ID,0
Count,22
Flags,!
Remarks,pristine-1
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-3,2.006E-09,-2.342E-09,6.48E-10,28.92974,0,1
-2,2.007E-09,-2.529E-09,9.66E-10,29.21711,0,1
-1,2.112E-09,-2.475E-09,7.32E-10,29.49026,0,1
0,2.054E-09,-2.623E-09,1.069E-09,29.74055,0,1
1,1.983E-09,-2.591E-09,8.41E-10,30.06503,0,1
2,2.041E-09,-2.691E-09,5.99E-10,30.42083,0,1
3,2.195E-09,-2.925E-09,1.147E-09,30.7083,0,1
4,2.223E-09,-2.756E-09,8.75E-10,30.94747,0,1
5,2.436E-09,-2.863E-09,6.09E-10,31.27611,0,1
6,2.291E-09,-2.889E-09,7.84E-10,31.60492,0,1
7,2.581E-09,-3.059E-09,6.86E-10,31.91824,0,1
8,2.528E-09,-3.13E-09,1.074E-09,32.18206,0,1
9,2.472E-09,-3.097E-09,7.97E-10,32.50652,0,1
10,2.522E-09,-3.237E-09,8.07E-10,32.86227,0,1
11,2.65E-09,-3.379E-09,1.142E-09,33.14941,0,1
12,2.763E-09,-3.322E-09,9.24E-10,33.38855,0,1
13,2.929E-09,-3.432E-09,6.28E-10,33.71723,0,1
14,2.869E-09,-3.474E-09,8.2E-10,34.06753,0,1
15,2.868E-09,-3.59E-09,7.33E-10,34.42323,0,1
16,3.04E-09,-3.797E-09,1.193E-09,34.71047,0,1
17,3.15E-09,-3.751E-09,9.78E-10,34.94976,0,1
18,3.329E-09,-3.819E-09,7.33E-10,35.27858,0,1
19,3.231E-09,-4.006E-09,8.58E-10,35.60734,0,1
20,3.49E-09,-4.055E-09,7.62E-10,35.92055,0,1
21,3.621E-09,-4.137E-09,7.58E-10,36.2153,0,1
22,3.485E-09,-4.145E-09,1.012E-09,36.51076,0,1
23,3.788E-09,-4.399E-09,1.203E-09,36.77439,0,1
24,3.809E-09,-4.413E-09,7.59E-10,37.12416,0,1
25,3.874E-09,-4.514E-09,1.392E-09,37.33025,0,1
26,4.026E-09,-4.631E-09,8.19E-10,37.71885,0,1
27,4.193E-09,-4.674E-09,8.21E-10,38.07457,0,1
28,4.255E-09,-4.903E-09,1.082E-09,38.36192,0,1
29,4.425E-09,-5.001E-09,8.89E-10,38.65664,0,1
