Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,15:59:15
Device ID,ratiosample
Count,9
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,0.5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-36,3.745E-09,-3.919E-09,7.99E-10,16.94917,0,0.5
-35,3.815E-09,-3.994E-09,3.5E-11,17.23244,0,0.5
-34,4.385E-09,-4.149E-09,3.801E-09,17.48242,0,0.5
-33,4.789E-09,-4.448E-09,3.47E-10,17.807,0,0.5
-32,5.201E-09,-4.904E-09,5.97E-10,18.13572,0,0.5
-31,5.06E-09,-5.495E-09,6.29E-10,18.44901,0,0.5
-30,5.909E-09,-5.849E-09,3.906E-09,18.71259,0,0.5
-29,6.412E-09,-6.567E-09,3.851E-09,18.9818,0,0.5
-28,7.216E-09,-7.196E-09,2.86E-10,19.25484,0,0.5
-27,7.818E-09,-8.011E-09,1.729E-09,19.51699,0,0.5
-26,8.968E-09,-8.925E-09,4.003E-09,19.78081,0,0.5
-25,1.0163E-08,-9.964E-09,1.96E-10,20.05406,0,0.5
-24,1.093E-08,-1.1395E-08,7.86E-10,20.34951,0,0.5
-23,1.2584E-08,-1.3365E-08,4.034E-09,20.61323,0,0.5
-22,1.4195E-08,-1.475E-08,8.014E-09,20.80909,0,0.5
-21,1.5756E-08,-1.6213E-08,8E-12,21.16061,0,0.5
-20,1.7944E-08,-1.9032E-08,8.26E-10,21.41015,0,0.5
-19,2.0369E-08,-2.1017E-08,8.1E-11,21.7388,0,0.5
-18,2.2564E-08,-2.3459E-08,1E-12,22.06764,0,0.5
-17,2.571E-08,-2.6082E-08,1.95E-10,22.38093,0,0.5
-16,2.8691E-08,-2.9229E-08,6.6E-11,22.65411,0,0.5
-15,3.214E-08,-3.255E-08,1.408E-09,22.8713,0,0.5
-14,3.5431E-08,-3.5898E-08,4.35E-10,23.11639,0,0.5
-13,3.8077E-08,-3.9701E-08,9.75E-10,23.32432,0,0.5
-12,4.3123E-08,-4.3565E-08,1.498E-09,23.55126,0,0.5
-11,4.694E-08,-4.7383E-08,4.84E-10,23.79646,0,0.5
