Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/20/2017
Test time,11:58:25
Device ID,1
Count,21
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-38,-9.4E-11,-3.1E-10,1.26E-10,16.17237,0,1
-37,2.81E-10,4E-12,2.98E-10,16.45701,0,1
-36,8E-12,-7.2E-11,2.11E-10,16.68849,0,1
-35,-1.15E-10,-1.19E-10,1.89E-10,16.97157,0,1
-34,0,-2.33E-10,1.48E-10,17.25631,0,1
-33,1.76E-10,-7.6E-11,6.5E-11,17.5249,0,1
-32,4E-11,-2.5E-11,4.87E-10,17.75053,0,1
-31,-1.21E-10,-4.6E-11,1.08E-10,17.98985,0,1
-30,-3.1E-11,-1.83E-10,1.58E-10,18.27304,0,1
-29,2.21E-10,-1.35E-10,2.7E-10,18.57715,0,1
-28,-2E-11,-5.5E-11,2.25E-10,18.8086,0,1
-27,-1.1E-11,-1.11E-10,1.95E-10,19.09183,0,1
-26,7.7E-11,-2.52E-10,2.22E-10,19.37657,0,1
-25,-3.6E-11,-1.2E-10,1.46E-10,19.60798,0,1
-24,-2.3E-11,-1.42E-10,2E-10,19.89115,0,1
-23,9.1E-11,-3.03E-10,1.83E-10,20.17582,0,1
-22,-1.68E-10,-1.01E-10,1.87E-10,20.40734,0,1
-21,-2E-11,-1.59E-10,1.86E-10,20.69067,0,1
-20,1.02E-10,-2.56E-10,2.34E-10,20.97535,0,1
-19,-4.6E-11,-1.08E-10,2.09E-10,21.20681,0,1
-18,1.5E-11,-2.08E-10,1.98E-10,21.48997,0,1
-17,1.66E-10,-2.9E-10,2.41E-10,21.77467,0,1
-16,5.4E-11,-1.28E-10,1.98E-10,22.04873,0,1
-15,2.28E-10,-1.46E-10,1.93E-10,22.33191,0,1
-14,3.69E-10,-6.24E-10,2.97E-10,22.63591,0,1
-13,2.6E-10,-3.51E-10,1.9E-10,22.86737,0,1
-12,8.56E-10,-4.73E-10,2.35E-10,23.15048,0,1
-11,1.813E-09,-1.835E-09,2.57E-10,23.43514,0,1
-10,2.006E-09,-1.989E-09,2.18E-10,23.66656,0,1
-9,3.915E-09,-2.018E-09,2.01E-10,23.94979,0,1
-8,3.237E-09,-3.418E-09,2.63E-10,24.23449,0,1
-7,3.43E-09,-3.154E-09,2.87E-10,24.46601,0,1
-6,3.337E-09,-3.174E-09,3.41E-10,24.74935,0,1
-5,2.686E-09,-3.392E-09,2.38E-10,25.03405,0,1
-4,2.257E-09,-2.76E-09,3.18E-10,25.26551,0,1
-3,3.056E-09,-2.29E-09,2.4E-10,25.54854,0,1
-2,2.58E-09,-2.905E-09,2.37E-10,25.83329,0,1
-1,2.103E-09,-2.625E-09,2.3E-10,26.10215,0,1
0,2.135E-09,-2.394E-09,3.1E-10,26.41778,0,1
1,2.08E-09,-2.276E-09,2.95E-10,26.66703,0,1
2,2.923E-09,-2.351E-09,3.07E-10,26.95017,0,1
3,2.813E-09,-2.997E-09,3.21E-10,27.25432,0,1
4,2.543E-09,-2.76E-09,3.39E-10,27.48562,0,1
5,3.264E-09,-2.884E-09,3.06E-10,27.76871,0,1
6,2.965E-09,-3.325E-09,3.82E-10,28.05338,0,1
7,2.888E-09,-3.103E-09,3.44E-10,28.28477,0,1
8,3.587E-09,-3.278E-09,3.12E-10,28.56785,0,1
9,3.38E-09,-3.699E-09,3.98E-10,28.85263,0,1
10,3.56E-09,-3.728E-09,4.28E-10,29.08402,0,1
11,4.299E-09,-4.08E-09,4.38E-10,29.36723,0,1
12,4.339E-09,-4.707E-09,5.04E-10,29.65178,0,1
13,4.599E-09,-4.914E-09,4.39E-10,29.92603,0,1
14,5.599E-09,-5.351E-09,5.24E-10,30.20908,0,1
15,5.863E-09,-6.397E-09,6.08E-10,30.51318,0,1
16,6.312E-09,-6.963E-09,6.98E-10,30.74461,0,1
17,7.788E-09,-7.93E-09,7.25E-10,31.02788,0,1
18,8.604E-09,-9.248E-09,7.94E-10,31.31257,0,1
19,9.953E-09,-1.0457E-08,8.49E-10,31.54401,0,1
20,1.184E-08,-1.2334E-08,6.27E-10,31.82722,0,1
21,1.403E-08,-1.4627E-08,6.74E-10,32.11179,0,1
22,1.6701E-08,-1.7135E-08,5.78E-10,32.34323,0,1
23,2.0213E-08,-2.0639E-08,4.61E-10,32.62644,0,1
24,2.4466E-08,-2.4956E-08,4.15E-10,32.91105,0,1
25,2.9035E-08,-2.9383E-08,3.54E-10,33.18275,0,1
26,3.4904E-08,-3.5412E-08,4.11E-10,33.54407,0,1
27,4.1708E-08,-4.2267E-08,3.88E-10,33.82729,0,1
28,4.9461E-08,-5.0102E-08,3.95E-10,34.13134,0,1
29,5.747E-08,-5.8208E-08,3.58E-10,34.36278,0,1
30,6.7115E-08,-6.7673E-08,3.13E-10,34.74367,0,1
31,7.7457E-08,-7.8231E-08,3.85E-10,35.02675,0,1
32,8.8746E-08,-8.9599E-08,4.13E-10,35.33077,0,1
33,9.9867E-08,-1.00794E-07,4.05E-10,35.56223,0,1
34,1.11971E-07,-1.12868E-07,3.38E-10,35.94293,0,1
35,1.25336E-07,-1.26113E-07,3.84E-10,36.32365,0,1
36,1.38946E-07,-1.39807E-07,3.81E-10,36.66218,0,1
37,1.53993E-07,-1.54727E-07,3.97E-10,37.04304,0,1
38,1.69442E-07,-1.70466E-07,4.4E-10,37.38162,0,1
39,1.85736E-07,-1.86695E-07,4.36E-10,37.70057,0,1
40,2.03128E-07,-2.03754E-07,4.02E-10,38.08153,0,1
41,2.21748E-07,-2.22042E-07,3.64E-10,38.41982,0,1
42,2.39607E-07,-2.40478E-07,4.41E-10,38.73138,0,1
43,2.59911E-07,-2.60193E-07,4.13E-10,38.98079,0,1
44,2.78343E-07,-2.79559E-07,4.18E-10,39.29242,0,1
45,2.99937E-07,-3.00059E-07,4.35E-10,39.54189,0,1
46,3.19276E-07,-3.20496E-07,3.92E-10,39.85342,0,1
47,3.41562E-07,-3.42062E-07,4.45E-10,40.10284,0,1
48,3.63119E-07,-3.6441E-07,4.78E-10,40.35342,0,1
49,3.85469E-07,-3.87021E-07,4.84E-10,40.57448,0,1
50,4.07059E-07,-4.08408E-07,4.53E-10,40.85653,0,1
51,4.29106E-07,-4.30461E-07,4.21E-10,41.13327,0,1
52,4.52107E-07,-4.53275E-07,4.31E-10,41.38271,0,1
53,4.75981E-07,-4.77388E-07,5.12E-10,41.61388,0,1
54,4.9754E-07,-4.99094E-07,4.72E-10,41.92297,0,1
55,5.19333E-07,-5.20806E-07,4.15E-10,42.2424,0,1
56,5.44048E-07,-5.45663E-07,4.98E-10,42.47366,0,1
57,5.66119E-07,-5.67845E-07,4.5E-10,42.78263,0,1
58,5.91444E-07,-5.92875E-07,5.14E-10,43.01379,0,1
59,6.13645E-07,-6.15821E-07,4.37E-10,43.31747,0,1
60,6.3841E-07,-6.40004E-07,4.82E-10,43.56722,0,1
61,6.61482E-07,-6.63138E-07,4.78E-10,43.85939,0,1
62,6.8498E-07,-6.86737E-07,4.97E-10,44.15167,0,1
63,7.09972E-07,-7.1198E-07,5.1E-10,44.40122,0,1
64,7.34002E-07,-7.3668E-07,5.4E-10,44.6726,0,1
