Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/8/2017
Test time,15:12:22
Device ID,1
Count,1
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,3.5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,5
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-1,3.9661E-08,-4.6593E-08,6.5645E-08,22.73452,0,3.5
0,4.1629E-08,-4.82459E-08,2.7598E-08,22.99945,0,3.5
1,4.4353E-08,-4.6548E-08,2.7634E-08,23.29144,0,3.5
2,4.294E-08,-6.3061E-08,6.752E-08,23.5227,0,3.5
3,4.4564E-08,-5.1133E-08,8.4027E-08,23.65295,0,3.5
4,4.7582E-08,-4.8522E-08,2.9037E-08,23.91733,0,3.5
5,6.22E-08,-5.0989E-08,6.8097E-08,24.13634,0,3.5
6,4.7861E-08,-5.973E-08,6.2936E-08,24.38003,0,3.5
7,4.994E-08,-5.5867E-08,3.2721E-08,24.57881,0,3.5
8,6.4987E-08,-5.682E-08,3.4354E-08,24.77753,0,3.5
9,6.7969E-08,-5.791E-08,3.0367E-08,24.99776,0,3.5
10,7.1656E-08,-5.889E-08,2.9866E-08,25.21792,0,3.5
11,7.2823E-08,-6.0906E-08,2.8934E-08,25.43813,0,3.5
12,7.8713E-08,-6.2297E-08,2.9012E-08,25.6582,0,3.5
13,6.3757E-08,-6.5328E-08,2.7603E-08,25.87824,0,3.5
14,6.5244E-08,-7.01E-08,3.1543E-08,26.07715,0,3.5
15,6.8366E-08,-7.243E-08,3.4271E-08,26.27607,0,3.5
16,7.4558E-08,-7.463E-08,3.4382E-08,26.47497,0,3.5
17,7.6425E-08,-8.3254E-08,7.5642E-08,26.69956,0,3.5
18,8.3031E-08,-8.471E-08,2.8092E-08,26.89842,0,3.5
19,8.5888E-08,-8.9598E-08,2.8331E-08,27.09732,0,3.5
20,9.1085E-08,-9.4614E-08,2.9397E-08,27.29615,0,3.5
21,9.6731E-08,-1.00016E-07,3.0062E-08,27.49496,0,3.5
22,1.01834E-07,-1.05563E-07,3.0258E-08,27.6938,0,3.5
23,1.07483E-07,-1.09978E-07,3.0461E-08,27.89262,0,3.5
24,1.11605E-07,-1.16634E-07,8.3644E-08,28.11711,0,3.5
25,1.1729E-07,-1.20599E-07,2.5083E-08,28.31595,0,3.5
26,1.22018E-07,-1.26449E-07,2.5357E-08,28.51478,0,3.5
27,1.26942E-07,-1.32474E-07,2.5479E-08,28.71371,0,3.5
28,1.32583E-07,-1.38357E-07,2.5114E-08,28.91265,0,3.5
29,1.38626E-07,-1.40208E-07,2.5225E-08,29.11154,0,3.5
30,1.43475E-07,-1.52014E-07,1.26624E-07,29.24183,0,3.5
31,1.85913E-07,-1.57445E-07,2.4183E-08,29.40767,0,3.5
32,1.57349E-07,-1.60016E-07,8.4664E-08,29.6965,0,3.5
33,2.24063E-07,-1.65579E-07,2.4655E-08,29.86715,0,3.5
34,1.72853E-07,-1.8292E-07,1.8192E-08,30.10862,0,3.5
35,1.83108E-07,-1.83092E-07,8.3E-10,30.39726,0,3.5
36,1.93775E-07,-1.94349E-07,8.086E-09,30.67119,0,3.5
37,2.06511E-07,-2.07047E-07,1.436E-08,30.87525,0,3.5
38,2.21055E-07,-2.2185E-07,1.7833E-08,31.09708,0,3.5
39,2.38403E-07,-2.39005E-07,1.6503E-08,31.31883,0,3.5
40,2.82401E-07,-2.58585E-07,2.27E-09,31.58785,0,3.5
41,2.80326E-07,-2.80735E-07,3.58E-10,31.87676,0,3.5
42,3.06727E-07,-3.07367E-07,1.1432E-08,32.09889,0,3.5
43,3.36591E-07,-3.37225E-07,1.0702E-08,32.31937,0,3.5
44,3.68998E-07,-3.69297E-07,1.814E-09,32.5887,0,3.5
45,4.06972E-07,-4.07043E-07,-2.8E-11,32.85821,0,3.5
46,4.46599E-07,-4.47642E-07,1.496E-09,33.12753,0,3.5
47,4.92819E-07,-4.93415E-07,6.071E-09,33.34829,0,3.5
48,5.40432E-07,-5.41168E-07,4.7E-10,33.61644,0,3.5
49,5.93107E-07,-5.95395E-07,5.149E-09,33.83698,0,3.5
50,6.50209E-07,-6.51949E-07,4.393E-09,34.05759,0,3.5
51,7.09964E-07,-7.12123E-07,3.594E-09,34.27848,0,3.5
52,7.7566E-07,-7.76044E-07,1.497E-09,34.49907,0,3.5
53,8.3944E-07,-8.4357E-07,1.138E-09,34.75607,0,3.5
54,9.1265E-07,-9.1371E-07,1.9141E-08,35.00888,0,3.5
55,9.7221E-07,-9.8474E-07,1.131E-09,35.22797,0,3.5
56,1.02919E-06,-1.05915E-06,7.51E-10,35.48332,0,3.5
57,1.13485E-06,-1.13866E-06,1.2042E-08,35.71861,0,3.5
58,1.16351E-06,-1.21752E-06,4.5033E-08,35.92086,0,3.5
59,1.29347E-06,-1.29947E-06,1.0443E-08,36.13851,0,3.5
60,1.3756E-06,-1.37739E-06,4.1255E-08,36.34082,0,3.5
61,1.45538E-06,-1.45622E-06,8.07E-10,36.59322,0,3.5
62,1.53577E-06,-1.53701E-06,1.3E-09,36.82277,0,3.5
63,1.61613E-06,-1.61913E-06,7.658E-09,37.00299,0,3.5
64,1.69716E-06,-1.69878E-06,7.93E-10,37.27326,0,3.5
65,1.77689E-06,-1.78141E-06,1.681E-09,37.5031,0,3.5
66,1.85667E-06,-1.85772E-06,7.06E-10,37.76779,0,3.5
67,1.93637E-06,-1.93849E-06,8.66E-10,38.00741,0,3.5
68,2.01395E-06,-2.01503E-06,8.15E-10,38.24719,0,3.5
69,2.09152E-06,-2.09274E-06,8.07E-10,38.48692,0,3.5
70,2.17109E-06,-2.1725E-06,2.2582E-08,38.66742,0,3.5
71,2.24506E-06,-2.24916E-06,8.604E-09,38.83736,0,3.5
72,2.32338E-06,-2.32702E-06,2.1495E-08,39.01925,0,3.5
73,2.39365E-06,-2.39441E-06,7.62E-10,39.27281,0,3.5
74,2.46109E-06,-2.46421E-06,7.44E-10,39.53244,0,3.5
75,2.53179E-06,-2.53413E-06,1.942E-09,39.76323,0,3.5
76,2.60336E-06,-2.60467E-06,3.05E-09,39.9449,0,3.5
77,2.67076E-06,-2.67289E-06,9E-10,40.17282,0,3.5
78,2.73649E-06,-2.73953E-06,2.1962E-08,40.33552,0,3.5
79,2.79822E-06,-2.80303E-06,1.9787E-08,40.4981,0,3.5
80,2.8635E-06,-2.86498E-06,6.91E-10,40.72152,0,3.5
81,2.92433E-06,-2.92469E-06,2.776E-09,40.95836,0,3.5
82,2.98326E-06,-2.98754E-06,1.6738E-08,41.13899,0,3.5
83,3.03895E-06,-3.04371E-06,1.378E-09,41.3626,0,3.5
84,3.09408E-06,-3.09742E-06,6.43E-10,41.58501,0,3.5
85,3.1518E-06,-3.15555E-06,1.1795E-08,41.76563,0,3.5
86,3.19988E-06,-3.2029E-06,8.05E-10,42.02196,0,3.5
87,3.25888E-06,-3.25913E-06,1.1453E-08,42.20252,0,3.5
88,3.31157E-06,-3.31311E-06,1.0725E-08,42.36505,0,3.5
89,3.35423E-06,-3.35523E-06,8.56E-10,42.62705,0,3.5
90,3.39906E-06,-3.40161E-06,7.67E-10,42.8586,0,3.5
91,3.45049E-06,-3.4543E-06,1.2035E-08,43.03929,0,3.5
92,3.49327E-06,-3.49401E-06,1.764E-09,43.26289,0,3.5
93,3.52829E-06,-3.53249E-06,9.38E-10,43.53694,0,3.5
94,3.57738E-06,-3.58111E-06,1.2459E-08,43.71743,0,3.5
95,3.61819E-06,-3.6191E-06,8.96E-10,43.94101,0,3.5
96,3.65728E-06,-3.65846E-06,9.7E-10,44.20591,0,3.5
97,3.69619E-06,-3.69985E-06,7.22E-10,44.42552,0,3.5
98,3.73216E-06,-3.73674E-06,7.63E-10,44.6444,0,3.5
99,3.76792E-06,-3.77198E-06,7.24E-10,44.86691,0,3.5
100,3.80495E-06,-3.80674E-06,6.4E-10,45.0857,0,3.5
100,3.7936E-06,-3.79664E-06,9.11E-10,45.29583,0,3.5
99,3.73727E-06,-3.73822E-06,4.29E-10,45.4734,0,3.5
98,3.68124E-06,-3.68178E-06,5.45E-10,45.69644,0,3.5
97,3.62043E-06,-3.62018E-06,3.32E-10,45.8741,0,3.5
96,3.56255E-06,-3.56269E-06,6.35E-10,46.11578,0,3.5
95,3.50343E-06,-3.50187E-06,-8.9043E-08,46.25803,0,3.5
94,3.44104E-06,-3.44059E-06,1.85E-10,46.43561,0,3.5
93,3.3801E-06,-3.37959E-06,1.28E-10,46.6772,0,3.5
92,3.31557E-06,-3.31334E-06,-9.505E-08,46.8195,0,3.5
91,3.25332E-06,-3.25225E-06,-4.3E-11,46.99402,0,3.5
90,3.18926E-06,-3.18834E-06,3.64E-10,47.2357,0,3.5
89,3.12231E-06,-3.11945E-06,-9.6135E-08,47.37786,0,3.5
88,3.05504E-06,-3.05345E-06,-5.4E-11,47.55551,0,3.5
87,2.98543E-06,-2.98601E-06,-1.07E-10,47.73318,0,3.5
86,2.91699E-06,-2.916E-06,1.09E-10,47.95617,0,3.5
85,2.84389E-06,-2.84354E-06,-1.56E-10,48.13391,0,3.5
84,2.77304E-06,-2.77295E-06,-3.49E-10,48.30553,0,3.5
83,2.69782E-06,-2.69674E-06,-1.04845E-07,48.43579,0,3.5
82,2.62271E-06,-2.62284E-06,-3.1E-10,48.60733,0,3.5
81,2.54523E-06,-2.54258E-06,-1.05186E-07,48.73761,0,3.5
80,2.46847E-06,-2.46375E-06,-1.20675E-07,48.86779,0,3.5
79,2.38858E-06,-2.38658E-06,-1.06348E-07,48.99805,0,3.5
78,2.30677E-06,-2.30481E-06,-1.2088E-07,49.12839,0,3.5
77,2.22676E-06,-2.22441E-06,-1.10409E-07,49.2587,0,3.5
76,2.14551E-06,-2.14308E-06,-1.22644E-07,49.38896,0,3.5
75,2.06241E-06,-2.05771E-06,-1.1201E-07,49.51931,0,3.5
74,1.97901E-06,-1.97543E-06,-1.24846E-07,49.64963,0,3.5
73,1.8926E-06,-1.88914E-06,-1.15402E-07,49.77988,0,3.5
72,1.80741E-06,-1.80323E-06,-1.26871E-07,49.91024,0,3.5
71,1.72196E-06,-1.71736E-06,-1.18679E-07,50.04056,0,3.5
70,1.63568E-06,-1.63234E-06,-1.28119E-07,50.17082,0,3.5
69,1.54934E-06,-1.54499E-06,-1.22092E-07,50.30102,0,3.5
68,1.46185E-06,-1.45933E-06,-1.30606E-07,50.4313,0,3.5
67,1.37985E-06,-1.37327E-06,-1.24847E-07,50.56167,0,3.5
66,1.29534E-06,-1.29076E-06,-1.32786E-07,50.69194,0,3.5
65,1.2124E-06,-1.2064E-06,-1.29174E-07,50.82226,0,3.5
64,1.13294E-06,-1.13136E-06,-1.3455E-07,50.95262,0,3.5
63,1.02563E-06,-1.05316E-06,-2.06E-10,51.26575,0,3.5
62,9.7736E-07,-9.7616E-07,-2.28E-10,51.56446,0,3.5
61,9.0321E-07,-9.0362E-07,-1.35688E-07,51.69478,0,3.5
60,8.2876E-07,-8.30939E-07,-1.9149E-08,51.98713,0,3.5
59,7.6327E-07,-7.5622E-07,-1.42304E-07,52.14919,0,3.5
58,6.98888E-07,-6.90617E-07,-1.35647E-07,52.27951,0,3.5
57,6.36632E-07,-6.29559E-07,-1.35607E-07,52.41991,0,3.5
56,5.79421E-07,-5.72645E-07,-1.44476E-07,52.55013,0,3.5
55,4.14046E-07,-5.19084E-07,-1.3887E-07,52.68039,0,3.5
54,4.80181E-07,-4.72952E-07,-1.44179E-07,52.83195,0,3.5
53,4.35325E-07,-4.27242E-07,-1.40359E-07,52.96228,0,3.5
52,3.95322E-07,-3.89185E-07,-1.44131E-07,53.09267,0,3.5
51,3.28518E-07,-3.51763E-07,-1.42345E-07,53.22291,0,3.5
50,3.17518E-07,-3.24852E-07,-2.1608E-08,53.39259,0,3.5
49,2.99071E-07,-2.93468E-07,-1.46609E-07,53.57037,0,3.5
48,2.73618E-07,-2.67497E-07,-1.40473E-07,53.70068,0,3.5
47,2.5181E-07,-2.46793E-07,-1.45805E-07,53.83104,0,3.5
46,2.32567E-07,-2.27325E-07,-1.42739E-07,53.96139,0,3.5
45,2.16979E-07,-2.12113E-07,-1.45974E-07,54.0917,0,3.5
44,2.02613E-07,-1.98176E-07,-1.43167E-07,54.22194,0,3.5
43,1.90733E-07,-1.86791E-07,-1.45033E-07,54.35229,0,3.5
42,1.80125E-07,-1.76352E-07,-1.4297E-07,54.48248,0,3.5
41,1.71217E-07,-1.67738E-07,-1.42985E-07,54.61275,0,3.5
40,1.63462E-07,-1.59804E-07,-1.41599E-07,54.74292,0,3.5
39,1.56288E-07,-1.53043E-07,-1.4222E-07,54.87322,0,3.5
38,1.56018E-07,-1.46645E-07,-1.39928E-07,55.00349,0,3.5
37,1.44454E-07,-1.40787E-07,-1.38954E-07,55.15503,0,3.5
36,1.38942E-07,-1.35109E-07,-1.39259E-07,55.28536,0,3.5
35,1.85128E-07,-1.29747E-07,-1.35881E-07,55.41565,0,3.5
34,1.28778E-07,-1.24367E-07,-1.41332E-07,55.56721,0,3.5
33,1.23656E-07,-1.19071E-07,-1.32683E-07,55.69745,0,3.5
32,1.17585E-07,-1.19522E-07,-1.34164E-07,55.82771,0,3.5
31,1.05012E-07,-1.1325E-07,-4.005E-09,56.14659,0,3.5
30,1.08459E-07,-1.06377E-07,-1.26092E-07,56.33589,0,3.5
29,1.02823E-07,-1.04213E-07,-1.27776E-07,56.48754,0,3.5
28,8.891E-08,-9.7708E-08,-4.823E-09,56.80655,0,3.5
27,9.3973E-08,-8.9963E-08,-1.18948E-07,56.99594,0,3.5
26,8.8307E-08,-8.8116E-08,-1.22163E-07,57.14749,0,3.5
25,7.4364E-08,-8.3451E-08,-6.664E-09,57.4664,0,3.5
24,8.1131E-08,-7.6087E-08,-1.13357E-07,57.65572,0,3.5
23,7.6449E-08,-7.5615E-08,-1.16866E-07,57.80734,0,3.5
22,6.65E-08,-7.1487E-08,-7.1106E-08,58.02617,0,3.5
21,7.015E-08,-6.8501E-08,-6.9036E-08,58.26449,0,3.5
20,6.0368E-08,-5.8883E-08,-7.1289E-08,58.48349,0,3.5
19,6.1155E-08,-6.0713E-08,-2.1844E-08,58.68238,0,3.5
18,6.2882E-08,-5.8267E-08,-2.5574E-08,58.88121,0,3.5
17,6.1894E-08,-5.4809E-08,-2.8372E-08,59.05885,0,3.5
16,5.0429E-08,-5.572E-08,-1.2691E-08,59.28568,0,3.5
15,5.4392E-08,-5.1435E-08,-2.441E-08,59.52234,0,3.5
14,5.5939E-08,-5.018E-08,-2.6597E-08,59.72108,0,3.5
13,5.4062E-08,-5.2289E-08,-2.9721E-08,59.89865,0,3.5
12,5.4173E-08,-5.251E-08,-2.078E-08,60.1631,0,3.5
11,5.5264E-08,-4.44012E-08,-7.0331E-08,60.38215,0,3.5
10,5.2563E-08,-5.1595E-08,-2.538E-08,60.63811,0,3.5
9,5.1598E-08,-5.0276E-08,-2.1077E-08,60.90249,0,3.5
8,5.2079E-08,-4.04687E-08,-6.8676E-08,61.12141,0,3.5
7,5.3129E-08,-3.42548E-08,-1.01686E-07,61.26064,0,3.5
6,5.0121E-08,-4.19553E-08,-3.2186E-08,61.43816,0,3.5
5,4.7735E-08,-4.53849E-08,-1.5217E-08,61.67176,0,3.5
4,4.9806E-08,-3.1998E-08,-9.6405E-08,61.82106,0,3.5
3,4.8888E-08,-4.17848E-08,-3.1476E-08,61.99871,0,3.5
2,4.6733E-08,-4.41661E-08,-1.5802E-08,62.23227,0,3.5
1,4.4639E-08,-3.00181E-08,-9.5712E-08,62.38165,0,3.5
0,5.1089E-08,-4.07582E-08,-3.0043E-08,62.58056,0,3.5
-1,4.9107E-08,-4.15703E-08,-2.8674E-08,62.75905,0,3.5
-2,4.8146E-08,-4.36333E-08,-1.6204E-08,62.99248,0,3.5
-3,4.6005E-08,-3.16397E-08,-9.7936E-08,63.14176,0,3.5
-4,4.9156E-08,-4.21344E-08,-2.6309E-08,63.34074,0,3.5
-5,4.8051E-08,-3.94209E-08,-2.8888E-08,63.51826,0,3.5
-6,4.6342E-08,-4.3778E-08,-1.5288E-08,63.75186,0,3.5
-7,4.886E-08,-3.09137E-08,-9.7603E-08,63.90111,0,3.5
-8,4.6856E-08,-3.9512E-08,-3.0891E-08,64.07876,0,3.5
-9,4.5346E-08,-4.21469E-08,-1.4859E-08,64.31224,0,3.5
-10,4.3777E-08,-2.90819E-08,-9.7412E-08,64.46151,0,3.5
-11,4.5234E-08,-3.85482E-08,-2.9064E-08,64.66043,0,3.5
-12,4.5409E-08,-3.65304E-08,-3.0791E-08,64.83806,0,3.5
-13,4.5577E-08,-4.13601E-08,-1.5104E-08,65.07153,0,3.5
-14,4.881E-08,-2.80215E-08,-9.5016E-08,65.22093,0,3.5
-15,4.6356E-08,-3.74557E-08,-3.0927E-08,65.39843,0,3.5
-16,4.4454E-08,-3.99912E-08,-1.449E-08,65.63198,0,3.5
-17,4.4979E-08,-2.67591E-08,-9.473E-08,65.7813,0,3.5
-18,4.7084E-08,-3.88973E-08,-2.8406E-08,65.9802,0,3.5
-19,4.6733E-08,-3.80793E-08,-3.0823E-08,66.15768,0,3.5
-20,4.6814E-08,-4.12965E-08,-1.491E-08,66.39114,0,3.5
-21,4.8226E-08,-2.77516E-08,-9.5215E-08,66.54033,0,3.5
-22,4.7002E-08,-3.75213E-08,-3.2533E-08,66.71794,0,3.5
-23,4.6386E-08,-4.35948E-08,-1.6699E-08,66.95149,0,3.5
-24,4.9159E-08,-2.86148E-08,-9.333E-08,67.10081,0,3.5
-25,4.74E-08,-3.85812E-08,-3.1482E-08,67.27851,0,3.5
-26,4.7483E-08,-4.23198E-08,-1.6971E-08,67.51206,0,3.5
-27,4.4163E-08,-2.88523E-08,-9.6851E-08,67.66143,0,3.5
-28,4.8547E-08,-3.86093E-08,-2.7826E-08,67.86023,0,3.5
-29,4.5323E-08,-3.79558E-08,-2.994E-08,68.03787,0,3.5
-30,4.5771E-08,-4.11164E-08,-1.5468E-08,68.27148,0,3.5
-31,4.8253E-08,-2.73615E-08,-9.5884E-08,68.42079,0,3.5
-32,4.7383E-08,-3.65311E-08,-3.2718E-08,68.59846,0,3.5
-33,4.4896E-08,-3.99311E-08,-1.7267E-08,68.83211,0,3.5
-34,4.3345E-08,-2.52148E-08,-9.3227E-08,68.98129,0,3.5
-35,4.3438E-08,-3.52041E-08,-2.8498E-08,69.18011,0,3.5
-36,4.6339E-08,-3.44118E-08,-3.2468E-08,69.35758,0,3.5
-37,4.3336E-08,-3.88945E-08,-1.7227E-08,69.59118,0,3.5
