Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,16:50:08
Device ID,ratiosample
Count,15
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-45,5.939E-09,-6.3522E-09,-1.9E-11,14.15048,0,1
-44,6.168E-09,-6.6292E-09,8.7E-11,14.41961,0,1
-43,6.858E-09,-7.0376E-09,2.6E-10,14.70074,0,1
-42,6.955E-09,-7.5531E-09,2.7E-10,14.90011,0,1
-41,9.081E-09,-7.9828E-09,1.76E-10,15.16709,0,1
-40,8.615E-09,-8.7512E-09,4.78E-10,15.39034,0,1
-39,9.146E-09,-8.8101E-09,3.48E-10,15.68334,0,1
-38,9.57E-09,-9.6257E-09,4.27E-10,15.90103,0,1
-37,1.0159E-08,-1.01845E-08,2.48E-10,16.16785,0,1
-36,1.099E-08,-1.08893E-08,2.65E-10,16.419,0,1
-35,1.1345E-08,-1.20017E-08,2.35E-10,16.72132,0,1
-34,1.23E-08,-1.26575E-08,2.22E-10,17.02435,0,1
-33,1.3016E-08,-1.37167E-08,3.64E-10,17.24203,0,1
-32,1.3965E-08,-1.46579E-08,4.28E-10,17.4413,0,1
-31,1.508E-08,-1.52784E-08,2.11E-10,17.70813,0,1
-30,1.6285E-08,-1.64152E-08,3.21E-10,17.95935,0,1
-29,1.7301E-08,-1.78084E-08,2.81E-10,18.26161,0,1
-28,1.84E-08,-1.88536E-08,2.24E-10,18.56471,0,1
-27,1.9547E-08,-1.98852E-08,4.13E-10,18.78239,0,1
-26,2.0673E-08,-2.12944E-08,4.69E-10,18.98188,0,1
-25,2.2113E-08,-2.23235E-08,2.1E-10,19.2488,0,1
-24,2.319E-08,-2.33767E-08,3.77E-10,19.50002,0,1
-23,2.4352E-08,-2.4885E-08,3.09E-10,19.80228,0,1
-22,2.5748E-08,-2.64188E-08,2.81E-10,20.10548,0,1
-21,2.732E-08,-2.77896E-08,4.57E-10,20.32298,0,1
-20,2.8853E-08,-2.95209E-08,4.72E-10,20.52225,0,1
-19,3.0186E-08,-3.0565E-08,2.91E-10,20.78897,0,1
-18,3.1636E-08,-3.20273E-08,4.28E-10,21.02204,0,1
-17,3.273E-08,-3.33E-08,4.86E-10,21.28119,0,1
-16,3.4315E-08,-3.4558E-08,2.81E-10,21.60981,0,1
-15,3.4979E-08,-3.5973E-08,3.49E-10,21.9384,0,1
-14,3.7382E-08,-3.7659E-08,3.83E-10,22.25156,0,1
-13,3.8606E-08,-3.9146E-08,3.41E-10,22.6033,0,1
-12,4.0632E-08,-4.0874E-08,2E-10,22.93193,0,1
-11,4.1308E-08,-4.2206E-08,3.88E-10,23.26077,0,1
-10,4.3766E-08,-4.3907E-08,3.07E-10,23.58963,0,1
-9,4.5078E-08,-4.5616E-08,4.75E-10,23.90293,0,1
-8,4.7243E-08,-4.7739E-08,6.48E-10,24.16672,0,1
-7,4.9409E-08,-4.9991E-08,6.32E-10,24.43592,0,1
-6,5.1261E-08,-5.1553E-08,3.42E-10,24.70913,0,1
-5,5.2655E-08,-5.3433E-08,4.33E-10,25.01985,0,1
-4,5.4441E-08,-5.5311E-08,4.41E-10,25.33324,0,1
-3,5.7004E-08,-5.7378E-08,5.03E-10,25.58426,0,1
-2,5.8631E-08,-5.9557E-08,3.9E-10,25.8294,0,1
-1,6.0119E-08,-6.0943E-08,5.79E-10,26.10346,0,1
0,6.2528E-08,-6.3224E-08,4.28E-10,26.4325,0,1
1,6.4182E-08,-6.4906E-08,5.9E-10,26.72431,0,1
2,6.6257E-08,-6.7132E-08,5.58E-10,27.05312,0,1
3,6.8437E-08,-6.9262E-08,6.38E-10,27.34259,0,1
4,7.0652E-08,-7.1185E-08,5.76E-10,27.67132,0,1
5,7.2801E-08,-7.349E-08,1.133E-09,27.94487,0,1
6,7.51E-08,-7.5899E-08,6.21E-10,28.27496,0,1
7,8.0956E-08,-7.833E-08,8.18E-10,28.52435,0,1
8,8.0689E-08,-8.1213E-08,9.88E-10,28.8171,0,1
9,8.2504E-08,-8.3593E-08,5.79E-10,29.09024,0,1
10,8.5094E-08,-8.5609E-08,6E-10,29.38361,0,1
11,8.8322E-08,-8.8939E-08,8.41E-10,29.65687,0,1
12,9.0698E-08,-9.1412E-08,6.01E-10,29.9299,0,1
13,9.3302E-08,-9.4119E-08,5.93E-10,30.22336,0,1
14,9.6283E-08,-9.698E-08,5.21E-10,30.55223,0,1
15,9.8747E-08,-9.9538E-08,5.21E-10,30.86349,0,1
16,1.02758E-07,-1.03134E-07,5.03E-10,31.17693,0,1
17,1.06287E-07,-1.0665E-07,5.41E-10,31.45016,0,1
18,1.13022E-07,-1.10224E-07,5.42E-10,31.76316,0,1
19,1.13446E-07,-1.13644E-07,4.8E-10,32.01648,0,1
20,1.16207E-07,-1.17072E-07,5.47E-10,32.28967,0,1
21,1.23091E-07,-1.20186E-07,4.95E-10,32.58331,0,1
22,1.23924E-07,-1.24108E-07,5.03E-10,32.83673,0,1
23,1.26685E-07,-1.27483E-07,5.32E-10,33.10988,0,1
