Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/20/2017
Test time,11:44:10
Device ID,1
Count,14
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
41,3.25148E-06,-3.26986E-06,2.435E-09,32.77914,0,5
42,3.42601E-06,-3.38952E-06,2.3985E-09,32.96371,0,5
43,3.45538E-06,-3.48229E-06,2.5491E-09,33.1559,0,5
44,3.60477E-06,-3.59546E-06,2.719E-09,33.33905,0,5
45,3.68077E-06,-3.70398E-06,2.9004E-09,33.52372,0,5
46,3.80713E-06,-3.8392E-06,2.9764E-09,33.71588,0,5
47,3.87743E-06,-3.89274E-06,3.164E-09,33.89898,0,5
48,3.93767E-06,-3.95268E-06,3.1561E-09,34.08361,0,5
49,4.06326E-06,-4.0908E-06,3.3434E-09,34.27584,0,5
50,4.17311E-06,-4.19557E-06,3.504E-09,34.45903,0,5
51,4.24949E-06,-4.27629E-06,3.6486E-09,34.64362,0,5
52,4.42149E-06,-4.43518E-06,3.8266E-09,34.8358,0,5
53,4.61663E-06,-4.65749E-06,3.936E-09,35.01894,0,5
54,4.70037E-06,-4.76735E-06,4.0454E-09,35.20365,0,5
55,4.76565E-06,-4.79526E-06,4.2296E-09,35.39584,0,5
56,4.8394E-06,-4.86739E-06,4.453E-09,35.57896,0,5
57,4.91142E-06,-4.89784E-06,4.5112E-09,35.76358,0,5
