Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/10/2018
Test time,17:29:42
Device ID,pressure-idvg5
Count,12
Flags,!
Remarks,pressure-idvg6
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,7
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
47,7.58629E-07,-7.5831E-07,7.18E-10,41.34136,0,1
48,7.71109E-07,-7.7112E-07,7.44E-10,41.5627,0,1
49,7.83779E-07,-7.84751E-07,7.52E-10,41.82957,0,1
50,7.95623E-07,-7.96496E-07,7.84E-10,42.06925,0,1
51,8.08702E-07,-8.09621E-07,7.57E-10,42.30089,0,1
52,8.21657E-07,-8.23039E-07,8.01E-10,42.5223,0,1
53,8.32489E-07,-8.34045E-07,8.1E-10,42.78923,0,1
54,8.4598E-07,-8.47139E-07,8.73E-10,43.02875,0,1
55,8.58089E-07,-8.58924E-07,8.1E-10,43.26662,0,1
56,8.70704E-07,-8.71649E-07,8.11E-10,43.54944,0,1
57,8.8354E-07,-8.84576E-07,8.58E-10,43.78921,0,1
58,8.94405E-07,-8.9657E-07,8.14E-10,44.02729,0,1
59,9.03054E-07,-9.0437E-07,7.96E-10,44.31031,0,1
60,9.14869E-07,-9.1533E-07,7.13E-10,44.57181,0,1
61,9.2603E-07,-9.25823E-07,7.24E-10,44.80942,0,1
62,9.36732E-07,-9.38567E-07,6.48E-10,45.04743,0,1
63,9.4489E-07,-9.47225E-07,5.31E-10,45.30105,0,1
64,9.565E-07,-9.5825E-07,6.25E-10,45.62167,0,1
65,9.6928E-07,-9.69347E-07,6.97E-10,45.87507,0,1
66,9.8049E-07,-9.7842E-07,7.97E-10,46.10689,0,1
67,9.8862E-07,-9.90151E-07,6.88E-10,46.40313,0,1
68,1.00011E-06,-1.00017E-06,7.26E-10,46.70502,0,1
69,1.01025E-06,-1.01083E-06,7.33E-10,46.98729,0,1
70,1.0209E-06,-1.021516E-06,6.6E-10,47.22228,0,1
71,1.03019E-06,-1.03001E-06,8.26E-10,47.47135,0,1
72,1.03875E-06,-1.038835E-06,8.26E-10,47.75244,0,1
73,1.04816E-06,-1.0487E-06,7.56E-10,48.02698,0,1
74,1.05585E-06,-1.058259E-06,8.37E-10,48.31395,0,1
75,1.06574E-06,-1.06579E-06,7.31E-10,48.58854,0,1
76,1.07297E-06,-1.07444E-06,7.85E-10,48.85426,0,1
77,1.08175E-06,-1.08167E-06,7.56E-10,49.14409,0,1
78,1.09168E-06,-1.09201E-06,7.39E-10,49.40357,0,1
79,1.10313E-06,-1.10303E-06,9.25E-10,49.59289,0,1
80,1.10966E-06,-1.11057E-06,8.95E-10,49.83471,0,1
81,1.11892E-06,-1.12056E-06,8.66E-10,50.02443,0,1
82,1.12529E-06,-1.12727E-06,8.64E-10,50.26599,0,1
83,1.13369E-06,-1.13496E-06,1.016E-09,50.45549,0,1
84,1.14101E-06,-1.14253E-06,8.59E-10,50.69724,0,1
85,1.14728E-06,-1.14905E-06,1.033E-09,50.95334,0,1
86,1.15566E-06,-1.15577E-06,9.27E-10,51.19514,0,1
87,1.16448E-06,-1.16456E-06,8.9E-10,51.38471,0,1
88,1.1706E-06,-1.17073E-06,8.78E-10,51.62624,0,1
89,1.17888E-06,-1.1804E-06,1.095E-09,51.81571,0,1
90,1.18778E-06,-1.18715E-06,9.52E-10,52.05739,0,1
91,1.18817E-06,-1.19098E-06,9.29E-10,52.33992,0,1
92,1.19956E-06,-1.20014E-06,9.7E-10,52.57484,0,1
93,1.20705E-06,-1.20825E-06,1.02E-09,52.8165,0,1
94,1.21372E-06,-1.21422E-06,1E-09,53.00612,0,1
95,1.22108E-06,-1.22132E-06,9.45E-10,53.24761,0,1
96,1.22754E-06,-1.22907E-06,1.101E-09,53.43719,0,1
97,1.23232E-06,-1.23333E-06,1.021E-09,53.67878,0,1
98,1.2407E-06,-1.24195E-06,1.022E-09,53.86841,0,1
99,1.2481E-06,-1.24954E-06,1.07E-09,54.04592,0,1
100,1.25331E-06,-1.25522E-06,1.041E-09,54.28761,0,1
100,1.24997E-06,-1.25184E-06,9.29E-10,54.52116,0,1
99,1.23879E-06,-1.23926E-06,8.1E-10,54.77473,0,1
98,1.22529E-06,-1.2262E-06,6.53E-10,55.0283,0,1
97,1.21297E-06,-1.21526E-06,5.93E-10,55.21785,0,1
96,1.2018E-06,-1.20364E-06,5.45E-10,55.39553,0,1
95,1.19055E-06,-1.19139E-06,5.74E-10,55.63707,0,1
94,1.17796E-06,-1.17844E-06,3.31E-10,55.82661,0,1
93,1.16435E-06,-1.16464E-06,3.94E-10,56.06821,0,1
92,1.15475E-06,-1.15371E-06,3.72E-10,56.25756,0,1
91,1.14202E-06,-1.14126E-06,4.14E-10,56.49916,0,1
90,1.13043E-06,-1.12956E-06,1.89E-10,56.68866,0,1
89,1.11824E-06,-1.11922E-06,1.85E-10,56.86618,0,1
88,1.10414E-06,-1.10504E-06,2.39E-10,57.10788,0,1
87,1.09278E-06,-1.09287E-06,2.44E-10,57.29736,0,1
86,1.08086E-06,-1.08029E-06,2.5E-10,57.53909,0,1
85,1.06725E-06,-1.06665E-06,2.11E-10,57.82983,0,1
84,1.05668E-06,-1.05557E-06,1.56E-10,58.0194,0,1
83,1.04347E-06,-1.04325E-06,2.49E-10,58.19689,0,1
82,1.03237E-06,-1.031685E-06,1.75E-10,58.43842,0,1
81,1.01976E-06,-1.01901E-06,2.21E-10,58.71299,0,1
80,1.005E-06,-1.0061E-06,6.8E-11,58.93021,0,1
79,9.9389E-07,-9.94206E-07,-2.06E-10,59.1384,0,1
78,9.791E-07,-9.80442E-07,2E-11,59.36919,0,1
77,9.6581E-07,-9.64332E-07,-3.55E-10,59.6075,0,1
76,9.5066E-07,-9.51625E-07,-4.8E-10,59.82794,0,1
75,9.38516E-07,-9.38905E-07,-5.11E-10,60.04838,0,1
74,9.23463E-07,-9.21315E-07,2.5E-11,60.30739,0,1
73,9.10212E-07,-9.09914E-07,1E-11,60.58073,0,1
72,8.9698E-07,-8.96428E-07,1.03E-10,60.85503,0,1
71,8.83208E-07,-8.83798E-07,1.08E-10,61.13546,0,1
70,8.6902E-07,-8.68959E-07,1E-12,61.4247,0,1
69,8.54567E-07,-8.54432E-07,-3.9E-11,61.63947,0,1
68,8.4102E-07,-8.41151E-07,4.3E-11,61.91337,0,1
67,8.25703E-07,-8.26313E-07,-1.52E-10,62.10173,0,1
66,8.10212E-07,-8.10117E-07,-2.43E-10,62.28942,0,1
65,7.95365E-07,-7.95147E-07,-1.6E-11,62.53465,0,1
64,7.80366E-07,-7.80451E-07,-5.6E-11,62.77855,0,1
63,7.65578E-07,-7.64103E-07,-9.9E-11,63.0243,0,1
62,7.49874E-07,-7.49392E-07,-2.01E-10,63.26833,0,1
61,7.35637E-07,-7.35874E-07,-6.2E-11,63.51361,0,1
60,7.19332E-07,-7.18538E-07,-3.52E-10,63.7123,0,1
59,7.02766E-07,-7.01406E-07,-4.43E-10,63.89033,0,1
58,6.87364E-07,-6.86694E-07,-1.68E-10,64.13625,0,1
57,6.71261E-07,-6.70057E-07,-1.79E-10,64.40232,0,1
56,6.53391E-07,-6.53317E-07,-4.21E-10,64.60084,0,1
55,6.36333E-07,-6.35972E-07,-4.37E-10,64.77887,0,1
54,6.1904E-07,-6.19756E-07,-2.6E-10,65.02469,0,1
53,6.03942E-07,-6.03412E-07,-3.35E-10,65.26874,0,1
52,5.85624E-07,-5.85116E-07,-2.08E-10,65.51459,0,1
51,5.6825E-07,-5.67844E-07,-5.65E-10,65.71301,0,1
50,5.51218E-07,-5.50819E-07,-6.61E-10,65.89044,0,1
49,5.34527E-07,-5.33616E-07,-2.81E-10,66.13624,0,1
48,5.16214E-07,-5.15957E-07,-3.14E-10,66.38019,0,1
47,4.99258E-07,-4.9822E-07,-3.75E-10,66.62627,0,1
46,4.82748E-07,-4.81552E-07,-3.44E-10,66.89266,0,1
45,4.64919E-07,-4.64115E-07,-8.19E-10,67.09125,0,1
44,4.46542E-07,-4.45888E-07,-3.92E-10,67.33693,0,1
43,4.28998E-07,-4.28163E-07,-4.12E-10,67.6028,0,1
42,4.10843E-07,-4.10307E-07,-9.38E-10,67.80123,0,1
41,3.93934E-07,-3.93362E-07,-5.09E-10,68.04709,0,1
40,3.78004E-07,-3.77004E-07,-5.27E-10,68.31311,0,1
39,3.6009E-07,-3.59652E-07,-1.002E-09,68.51185,0,1
38,3.42402E-07,-3.41329E-07,-1.119E-09,68.69005,0,1
37,3.25695E-07,-3.24714E-07,-6.46E-10,68.93513,0,1
36,3.08408E-07,-3.08719E-07,-5.09E-10,69.22739,0,1
35,2.90247E-07,-2.90104E-07,-7.05E-10,69.47056,0,1
34,2.75615E-07,-2.74426E-07,-6.13E-10,69.71555,0,1
33,2.59183E-07,-2.58274E-07,-1.001E-09,69.91324,0,1
32,2.43754E-07,-2.42307E-07,-1.032E-09,70.09083,0,1
31,2.28721E-07,-2.27909E-07,-6.96E-10,70.33577,0,1
30,2.13985E-07,-2.12969E-07,-1.043E-09,70.53365,0,1
29,2.00355E-07,-1.99199E-07,-1.065E-09,70.71121,0,1
28,1.89016E-07,-1.86431E-07,-6.89E-10,70.95618,0,1
27,1.74816E-07,-1.74062E-07,-6.61E-10,71.26789,0,1
26,1.62605E-07,-1.62077E-07,-6.85E-10,71.51092,0,1
25,1.52511E-07,-1.50475E-07,-7.01E-10,71.75593,0,1
24,1.42514E-07,-1.40174E-07,-9.1E-10,71.97318,0,1
23,1.3168E-07,-1.30383E-07,-7.23E-10,72.25324,0,1
22,1.22677E-07,-1.21355E-07,-8.01E-10,72.51125,0,1
21,1.14165E-07,-1.13107E-07,-5.52E-10,72.8415,0,1
20,1.06186E-07,-1.05187E-07,-7.99E-10,73.11168,0,1
19,9.867E-08,-9.7941E-08,-7.61E-10,73.35401,0,1
18,9.1689E-08,-9.1149E-08,-6.56E-10,73.6571,0,1
17,8.6722E-08,-8.5592E-08,-7.48E-10,73.97035,0,1
16,8.0704E-08,-7.9917E-08,-7.58E-10,74.21263,0,1
15,7.6025E-08,-7.4761E-08,-1.096E-09,74.41042,0,1
14,7.0868E-08,-6.983E-08,-7.83E-10,74.65259,0,1
13,6.6856E-08,-6.5994E-08,-1.031E-09,74.85039,0,1
12,6.241E-08,-6.1914E-08,-7.72E-10,75.09273,0,1
11,5.8682E-08,-5.7876E-08,-1.084E-09,75.2905,0,1
10,5.532E-08,-5.4477E-08,-7.64E-10,75.53276,0,1
9,5.2639E-08,-5.1974E-08,-1.072E-09,75.73049,0,1
8,4.9968E-08,-4.9379E-08,-7.52E-10,75.97283,0,1
7,4.735E-08,-4.6471E-08,-1.032E-09,76.17063,0,1
6,4.513E-08,-4.4291E-08,-8.29E-10,76.3917,0,1
5,4.3044E-08,-4.2185E-08,-7.96E-10,76.61273,0,1
4,4.1604E-08,-4.0717E-08,-9.23E-10,76.81054,0,1
3,3.9351E-08,-3.8591E-08,-1.026E-09,77.13196,0,1
2,3.7841E-08,-3.7143E-08,-1.034E-09,77.3118,0,1
1,3.6241E-08,-3.5661E-08,-6.61E-10,77.58854,0,1
0,3.4837E-08,-3.4363E-08,-9.82E-10,77.91406,0,1
-1,3.3582E-08,-3.2797E-08,-5.99E-10,78.22099,0,1
-2,3.3116E-08,-3.2178E-08,-6.54E-10,78.5498,0,1
-3,3.1959E-08,-3.1469E-08,-6E-10,78.87878,0,1
-4,3.0035E-08,-3.0272E-08,-6.56E-10,79.192,0,1
-5,2.9363E-08,-2.8415E-08,-9.59E-10,79.51357,0,1
-6,2.8448E-08,-2.8092E-08,-5.94E-10,79.78326,0,1
-7,2.7376E-08,-2.6728E-08,-6.99E-10,80.11201,0,1
-8,2.6562E-08,-2.6086E-08,-5.67E-10,80.44073,0,1
-9,2.5694E-08,-2.50285E-08,-6.37E-10,80.76937,0,1
-10,2.5106E-08,-2.45327E-08,-5.56E-10,81.04253,0,1
-11,2.4405E-08,-2.37672E-08,-5.97E-10,81.33556,0,1
-12,2.3419E-08,-2.30417E-08,-7.19E-10,81.55318,0,1
-13,2.2957E-08,-2.2338E-08,-6.01E-10,81.81331,0,1
-14,2.2615E-08,-2.19665E-08,-6.88E-10,82.1531,0,1
-15,2.218E-08,-2.15102E-08,-5.7E-10,82.50017,0,1
-16,2.1505E-08,-2.11342E-08,-4.84E-10,82.80225,0,1
-17,2.1159E-08,-2.01041E-08,-5.68E-10,83.11391,0,1
-18,2.0626E-08,-1.96854E-08,-6.1E-10,83.45377,0,1
-19,1.9927E-08,-1.93697E-08,-6.32E-10,83.79347,0,1
-20,1.9316E-08,-1.86462E-08,-5.5E-10,84.14078,0,1
-21,1.8477E-08,-1.81955E-08,-6.62E-10,84.39592,0,1
-22,1.8294E-08,-1.76852E-08,-7.09E-10,84.61663,0,1
-23,1.7951E-08,-1.74173E-08,-7.08E-10,84.91367,0,1
-24,1.7547E-08,-1.68855E-08,-5.34E-10,85.26094,0,1
-25,1.6965E-08,-1.64314E-08,-6.12E-10,85.56297,0,1
-26,1.6824E-08,-1.62147E-08,-6.65E-10,85.87471,0,1
-27,1.6411E-08,-1.57953E-08,-5.72E-10,86.14408,0,1
-28,1.6118E-08,-1.5528E-08,-5.42E-10,86.41503,0,1
-29,1.587E-08,-1.53122E-08,-7.06E-10,86.67508,0,1
-30,1.5606E-08,-1.50618E-08,-7.55E-10,86.89504,0,1
-31,1.5352E-08,-1.47426E-08,-6.62E-10,87.15401,0,1
-32,1.5047E-08,-1.44673E-08,-9.03E-10,87.47706,0,1
-33,1.4776E-08,-1.41934E-08,-8.23E-10,87.65537,0,1
-34,1.4405E-08,-1.38526E-08,-7.21E-10,87.91438,0,1
-35,1.4145E-08,-1.35305E-08,-8.92E-10,88.23705,0,1
-36,1.3936E-08,-1.34653E-08,-8.59E-10,88.41546,0,1
-37,1.3976E-08,-1.32867E-08,-7.83E-10,88.67447,0,1
-38,1.3723E-08,-1.29575E-08,-8.98E-10,88.99749,0,1
-39,1.3353E-08,-1.28023E-08,-7.91E-10,89.17588,0,1
-40,1.3096E-08,-1.26338E-08,-8.26E-10,89.43481,0,1
-41,1.2937E-08,-1.24354E-08,-8.95E-10,89.75767,0,1
-42,1.2624E-08,-1.20789E-08,-8.59E-10,89.93608,0,1
-43,1.2865E-08,-1.19996E-08,-8.58E-10,90.19491,0,1
-44,1.2985E-08,-1.21279E-08,-7.49E-10,90.57803,0,1
-45,1.271E-08,-1.21112E-08,-6.16E-10,90.90574,0,1
-46,1.2316E-08,-1.18075E-08,-7.44E-10,91.17493,0,1
-47,1.2028E-08,-1.1498E-08,-6.5E-10,91.45806,0,1
-48,1.1834E-08,-1.10538E-08,-6.73E-10,91.74106,0,1
-49,1.1587E-08,-1.08861E-08,-7.99E-10,91.97807,0,1
-50,1.1725E-08,-1.09402E-08,-8.4E-10,92.19867,0,1
-51,1.1521E-08,-1.07934E-08,-8.21E-10,92.41926,0,1
-52,1.1454E-08,-1.05184E-08,-7.25E-10,92.71622,0,1
-53,1.096E-08,-1.0369E-08,-8.36E-10,93.03908,0,1
-54,1.0549E-08,-1.011E-08,-8.61E-10,93.21754,0,1
-55,1.0615E-08,-1.01665E-08,-8.1E-10,93.47664,0,1
-56,1.0539E-08,-9.974E-09,-9.29E-10,93.7996,0,1
-57,1.037E-08,-9.7472E-09,-8.92E-10,93.97802,0,1
-58,1.0323E-08,-9.8641E-09,-9.21E-10,94.23699,0,1
-59,1.0055E-08,-9.6193E-09,-8.05E-10,94.62009,0,1
-60,9.973E-09,-9.4939E-09,-6.85E-10,94.9477,0,1
-61,9.756E-09,-9.0606E-09,-8.54E-10,95.1985,0,1
-62,9.475E-09,-9.0459E-09,-7.45E-10,95.45761,0,1
-63,9.797E-09,-8.9103E-09,-1.177E-09,95.78067,0,1
