Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/20/2017
Test time,12:06:37
Device ID,1
Count,22
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,4
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
61,5.2834E-08,-5.3184E-08,5.02E-10,44.23365,0,1
62,5.4976E-08,-5.5512E-08,5.3E-10,44.53782,0,1
63,5.6731E-08,-5.6985E-08,4.38E-10,44.76922,0,1
64,5.8716E-08,-5.896E-08,3.7E-10,45.15009,0,1
65,6.0734E-08,-6.1162E-08,5.17E-10,45.43318,0,1
66,6.2769E-08,-6.3227E-08,5.75E-10,45.7373,0,1
67,6.4519E-08,-6.4862E-08,4.32E-10,45.96864,0,1
68,6.6278E-08,-6.6752E-08,4.33E-10,46.34937,0,1
69,6.8481E-08,-6.9038E-08,5.25E-10,46.63261,0,1
70,7.0417E-08,-7.1041E-08,5.49E-10,46.9367,0,1
71,7.2302E-08,-7.2704E-08,5.27E-10,47.16815,0,1
72,7.3991E-08,-7.4651E-08,4.43E-10,47.54887,0,1
73,7.6299E-08,-7.6713E-08,5.25E-10,47.83215,0,1
74,7.7559E-08,-7.8242E-08,5.11E-10,48.12555,0,1
75,7.9143E-08,-7.9935E-08,4.3E-10,48.48693,0,1
76,8.1299E-08,-8.1694E-08,4.72E-10,48.86782,0,1
77,8.3168E-08,-8.3774E-08,4.94E-10,49.15103,0,1
78,8.466E-08,-8.5275E-08,6.25E-10,49.464,0,1
79,8.6538E-08,-8.7154E-08,6.1E-10,49.79284,0,1
80,8.7723E-08,-8.826E-08,4.82E-10,50.10433,0,1
81,8.9365E-08,-8.9798E-08,4.89E-10,50.46556,0,1
82,9.0885E-08,-9.1547E-08,4.89E-10,50.84642,0,1
83,9.2599E-08,-9.3078E-08,5.47E-10,51.12939,0,1
84,9.4417E-08,-9.4639E-08,5.4E-10,51.44228,0,1
85,9.5473E-08,-9.6309E-08,5.86E-10,51.75852,0,1
86,9.7024E-08,-9.7665E-08,5.98E-10,52.02959,0,1
