Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/10/2018
Test time,11:14:55
Device ID,1
Count,16
Flags,!
Remarks,pressure-idvg1
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,6
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
50,1.70387E-06,-1.70348E-06,5.69E-10,43.7609,0,1
51,1.73338E-06,-1.73371E-06,4.85E-10,44.01446,0,1
52,1.75695E-06,-1.75938E-06,4.67E-10,44.2682,0,1
53,1.78316E-06,-1.78416E-06,5.68E-10,44.52185,0,1
54,1.80613E-06,-1.80903E-06,6.53E-10,44.77553,0,1
55,1.83136E-06,-1.83213E-06,5.3E-10,45.02897,0,1
56,1.85786E-06,-1.85954E-06,5.6E-10,45.28265,0,1
57,1.88686E-06,-1.88764E-06,5.89E-10,45.47211,0,1
58,1.90941E-06,-1.91163E-06,6.2E-10,45.7136,0,1
59,1.93338E-06,-1.93663E-06,7.18E-10,45.90301,0,1
60,1.95677E-06,-1.9589E-06,6.43E-10,46.14477,0,1
61,1.98183E-06,-1.98281E-06,6.79E-10,46.33425,0,1
62,2.00412E-06,-2.00654E-06,5.86E-10,46.57605,0,1
63,2.02733E-06,-2.02679E-06,5.55E-10,46.82953,0,1
64,2.04898E-06,-2.0499E-06,6.55E-10,47.08304,0,1
65,2.07185E-06,-2.0729E-06,6.1E-10,47.33669,0,1
66,2.09569E-06,-2.09827E-06,5.53E-10,47.59032,0,1
67,2.114E-06,-2.11554E-06,6.72E-10,47.84391,0,1
68,2.13522E-06,-2.13708E-06,6.07E-10,48.03342,0,1
69,2.15536E-06,-2.15752E-06,6.38E-10,48.275,0,1
70,2.17776E-06,-2.17882E-06,7.47E-10,48.46531,0,1
71,2.19672E-06,-2.20096E-06,6.78E-10,48.70754,0,1
72,2.22024E-06,-2.22071E-06,7.06E-10,48.96166,0,1
73,2.23954E-06,-2.24149E-06,5.86E-10,49.21535,0,1
74,2.26099E-06,-2.26295E-06,7.66E-10,49.40469,0,1
75,2.27581E-06,-2.28044E-06,7.17E-10,49.64698,0,1
76,2.29715E-06,-2.29884E-06,7.07E-10,49.90122,0,1
77,2.31423E-06,-2.31446E-06,6.54E-10,50.15606,0,1
78,2.33798E-06,-2.34034E-06,8.02E-10,50.34548,0,1
79,2.35511E-06,-2.359E-06,6.93E-10,50.58775,0,1
80,2.36883E-06,-2.37031E-06,7.71E-10,50.84132,0,1
81,2.3817E-06,-2.38879E-06,6.83E-10,51.09566,0,1
82,2.40556E-06,-2.40939E-06,8.66E-10,51.28579,0,1
83,2.41944E-06,-2.42293E-06,7.47E-10,51.52818,0,1
84,2.4361E-06,-2.43803E-06,7.93E-10,51.78182,0,1
85,2.4491E-06,-2.45065E-06,7.02E-10,52.03615,0,1
86,2.46799E-06,-2.47275E-06,8.74E-10,52.22567,0,1
87,2.48264E-06,-2.48655E-06,7.84E-10,52.46845,0,1
88,2.49786E-06,-2.5021E-06,8.14E-10,52.72257,0,1
89,2.51044E-06,-2.5144E-06,7.5E-10,52.97679,0,1
90,2.52327E-06,-2.53143E-06,9.07E-10,53.16692,0,1
91,2.54101E-06,-2.54245E-06,7.93E-10,53.40857,0,1
92,2.55653E-06,-2.55951E-06,8.99E-10,53.59812,0,1
93,2.57183E-06,-2.57479E-06,8.4E-10,53.84028,0,1
94,2.5815E-06,-2.58381E-06,7.2E-10,54.09462,0,1
95,2.59123E-06,-2.59207E-06,8.79E-10,54.34816,0,1
96,2.61307E-06,-2.61456E-06,8.86E-10,54.53776,0,1
97,2.62453E-06,-2.62557E-06,9.56E-10,54.77945,0,1
98,2.63489E-06,-2.63631E-06,1.785E-09,55.06191,0,1
99,2.64241E-06,-2.64508E-06,8.73E-10,55.3156,0,1
100,2.65257E-06,-2.65601E-06,5.99E-10,55.57001,0,1
100,2.64178E-06,-2.64719E-06,3.38E-10,55.77472,0,1
99,2.60443E-06,-2.60574E-06,4.56E-10,56.02826,0,1
98,2.57366E-06,-2.57414E-06,4E-10,56.21775,0,1
97,2.53606E-06,-2.5399E-06,3.56E-10,56.4595,0,1
96,2.50244E-06,-2.50252E-06,5.12E-10,56.74255,0,1
95,2.46212E-06,-2.46689E-06,4.4E-11,56.99683,0,1
94,2.43475E-06,-2.43508E-06,3.36E-10,57.25104,0,1
93,2.40143E-06,-2.40264E-06,4.2E-10,57.50535,0,1
92,2.37275E-06,-2.37034E-06,2.24E-10,57.7595,0,1
91,2.33671E-06,-2.33933E-06,2.27E-10,57.94974,0,1
90,2.30891E-06,-2.30736E-06,2.16E-10,58.19205,0,1
89,2.27905E-06,-2.27734E-06,3.21E-10,58.44581,0,1
88,2.24833E-06,-2.24829E-06,1.25E-10,58.6995,0,1
87,2.21506E-06,-2.21959E-06,1.57E-10,58.88971,0,1
86,2.19042E-06,-2.1906E-06,1.4E-10,59.132,0,1
85,2.15652E-06,-2.1569E-06,1.76E-10,59.38556,0,1
84,2.12673E-06,-2.12706E-06,7.7E-11,59.63902,0,1
83,2.09548E-06,-2.09563E-06,1.44E-10,59.89328,0,1
82,2.06533E-06,-2.06398E-06,1.71E-10,60.1469,0,1
81,2.03379E-06,-2.03468E-06,9.6E-11,60.40048,0,1
80,2.00458E-06,-2.00512E-06,1.5E-11,60.59067,0,1
79,1.97385E-06,-1.976E-06,5.6E-11,60.8323,0,1
78,1.9489E-06,-1.94607E-06,1.04E-10,61.08672,0,1
77,1.91366E-06,-1.91391E-06,6.4E-11,61.34034,0,1
76,1.88366E-06,-1.88184E-06,-1E-11,61.53059,0,1
75,1.85481E-06,-1.85371E-06,7.7E-11,61.77239,0,1
74,1.82228E-06,-1.82374E-06,1.5E-11,62.02718,0,1
73,1.79135E-06,-1.79185E-06,-4.7E-11,62.28075,0,1
72,1.76223E-06,-1.76284E-06,0,62.53439,0,1
71,1.72967E-06,-1.72982E-06,4.2E-11,62.78804,0,1
70,1.69954E-06,-1.6986E-06,-7.1E-11,63.04157,0,1
69,1.66966E-06,-1.66857E-06,-4.5E-11,63.23107,0,1
68,1.63847E-06,-1.63616E-06,3.7E-11,63.47265,0,1
67,1.60752E-06,-1.60721E-06,-1.5E-10,63.66211,0,1
66,1.57597E-06,-1.57715E-06,8E-12,63.90381,0,1
65,1.5455E-06,-1.54443E-06,1.7E-11,64.18598,0,1
64,1.51299E-06,-1.51245E-06,-1.33E-10,64.43969,0,1
63,1.48428E-06,-1.48238E-06,-3.7E-11,64.69318,0,1
62,1.45136E-06,-1.44897E-06,-2.71E-10,64.88278,0,1
61,1.41648E-06,-1.41798E-06,-7.6E-11,65.12438,0,1
60,1.38511E-06,-1.38564E-06,-1.45E-10,65.40142,0,1
59,1.3541E-06,-1.35264E-06,-1.48E-10,65.65497,0,1
58,1.32104E-06,-1.32097E-06,-1.04E-10,65.9087,0,1
57,1.29031E-06,-1.29225E-06,-1.78E-10,66.16236,0,1
56,1.25847E-06,-1.25857E-06,-1.91E-10,66.41614,0,1
55,1.22713E-06,-1.2252E-06,-1.48E-10,66.6697,0,1
54,1.19205E-06,-1.19257E-06,-2.96E-10,66.92328,0,1
53,1.15844E-06,-1.15885E-06,-6.3E-10,67.11291,0,1
52,1.12509E-06,-1.12489E-06,-2.95E-10,67.35456,0,1
51,1.09011E-06,-1.08986E-06,-6.9E-10,67.54393,0,1
50,1.05723E-06,-1.0562E-06,-3.96E-10,67.78558,0,1
49,1.02601E-06,-1.02433E-06,-2.71E-10,68.06786,0,1
48,9.9288E-07,-9.9162E-07,-4.33E-10,68.32148,0,1
47,9.5992E-07,-9.58438E-07,-5.18E-10,68.60573,0,1
46,9.24568E-07,-9.23647E-07,-1.661E-09,68.84378,0,1
45,8.94427E-07,-8.93643E-07,-4.72E-10,69.11823,0,1
44,8.6035E-07,-8.61009E-07,-3.96E-10,69.41052,0,1
43,8.26513E-07,-8.27216E-07,-5.16E-10,69.68207,0,1
42,7.94334E-07,-7.93371E-07,-3.97E-10,69.95356,0,1
41,7.61103E-07,-7.59502E-07,-5.05E-10,70.21912,0,1
40,7.27105E-07,-7.26495E-07,-4.93E-10,70.48456,0,1
39,6.94044E-07,-6.92937E-07,-4.27E-10,70.75019,0,1
38,6.59903E-07,-6.60255E-07,-4.42E-10,71.01574,0,1
37,6.29084E-07,-6.2752E-07,-4.92E-10,71.281,0,1
36,5.96173E-07,-5.95499E-07,-4.65E-10,71.54651,0,1
35,5.64841E-07,-5.63899E-07,-4.34E-10,71.81183,0,1
34,5.34138E-07,-5.32519E-07,-4.91E-10,72.0773,0,1
33,5.01647E-07,-5.00897E-07,-8.14E-10,72.27506,0,1
32,4.7124E-07,-4.70686E-07,-5.58E-10,72.52027,0,1
31,4.4153E-07,-4.40969E-07,-5.27E-10,72.78551,0,1
30,4.12505E-07,-4.10999E-07,-4.83E-10,73.0509,0,1
29,3.84385E-07,-3.83323E-07,-5.02E-10,73.31623,0,1
28,3.5596E-07,-3.54596E-07,-5.61E-10,73.58162,0,1
27,3.29604E-07,-3.28726E-07,-5.27E-10,73.84683,0,1
26,3.02745E-07,-3.01925E-07,-8.67E-10,74.04516,0,1
25,2.78859E-07,-2.77853E-07,-5.43E-10,74.29023,0,1
24,2.54995E-07,-2.54186E-07,-5.08E-10,74.55609,0,1
23,2.3345E-07,-2.32352E-07,-5.46E-10,74.82203,0,1
22,2.12996E-07,-2.12132E-07,-5.77E-10,75.08721,0,1
21,1.92796E-07,-1.92101E-07,-8.09E-10,75.28573,0,1
20,1.75209E-07,-1.74046E-07,-5.4E-10,75.53222,0,1
19,1.58071E-07,-1.57198E-07,-5.99E-10,75.8258,0,1
18,1.4425E-07,-1.42443E-07,-5.62E-10,76.10911,0,1
17,1.29931E-07,-1.29159E-07,-6.27E-10,76.40742,0,1
16,1.46523E-07,-1.45176E-07,-5.22E-10,76.7337,0,1
15,1.34859E-07,-1.33957E-07,-5.33E-10,77.07224,0,1
14,1.2194E-07,-1.2137E-07,-6.08E-10,77.38854,0,1
13,1.10832E-07,-1.10025E-07,-6.56E-10,77.6466,0,1
12,1.00701E-07,-1.00076E-07,-5.19E-10,77.94961,0,1
11,9.2759E-08,-9.1838E-08,-4.76E-10,78.23342,0,1
10,8.409E-08,-8.3463E-08,-9.94E-10,78.54722,0,1
9,7.7227E-08,-7.6779E-08,-5.43E-10,78.81106,0,1
8,7.1903E-08,-7.1345E-08,-6.26E-10,79.14093,0,1
7,6.6154E-08,-6.5819E-08,-5.64E-10,79.46627,0,1
6,6.1575E-08,-6.0875E-08,-5.18E-10,79.74938,0,1
5,5.7314E-08,-5.6795E-08,-5.22E-10,80.06009,0,1
4,5.3475E-08,-5.2581E-08,-9.29E-10,80.28559,0,1
3,4.9786E-08,-4.9204E-08,-6.78E-10,80.52794,0,1
2,4.6547E-08,-4.5787E-08,-9.6E-10,80.72568,0,1
1,4.3659E-08,-4.3032E-08,-5.99E-10,81.00748,0,1
0,4.115E-08,-4.0748E-08,-5.31E-10,81.29058,0,1
-1,3.9067E-08,-3.835E-08,-5.76E-10,81.60154,0,1
-2,3.674E-08,-3.6322E-08,-4.92E-10,81.91678,0,1
-3,3.5002E-08,-3.4473E-08,-5.85E-10,82.24551,0,1
-4,3.3225E-08,-3.2779E-08,-5.22E-10,82.57434,0,1
-5,3.1485E-08,-3.1036E-08,-5.22E-10,82.90315,0,1
-6,2.9933E-08,-2.9396E-08,-8.76E-10,83.22891,0,1
-7,2.8509E-08,-2.8066E-08,-4.96E-10,83.53558,0,1
-8,2.7417E-08,-2.6732E-08,-5.68E-10,83.86436,0,1
-9,2.6091E-08,-2.5685E-08,-5.18E-10,84.19303,0,1
-10,2.5183E-08,-2.4608E-08,-5.53E-10,84.52189,0,1
-11,2.4036E-08,-2.3398E-08,-8.11E-10,84.74745,0,1
-12,2.2889E-08,-2.2353E-08,-6.95E-10,84.96846,0,1
-13,2.1854E-08,-2.1392E-08,-6.15E-10,85.24808,0,1
-14,2.1064E-08,-2.0632E-08,-5.62E-10,85.53141,0,1
-15,2.0378E-08,-1.9795E-08,-5.82E-10,85.84211,0,1
-16,1.9702E-08,-1.9108E-08,-8.2E-10,86.06753,0,1
-17,1.8788E-08,-1.8419E-08,-5.74E-10,86.44914,0,1
-18,1.8445E-08,-1.7971E-08,-5.84E-10,86.76561,0,1
-19,1.7549E-08,-1.7311E-08,-4.95E-10,87.09437,0,1
-20,1.7056E-08,-1.6604E-08,-5.27E-10,87.42309,0,1
-21,1.6495E-08,-1.6035E-08,-5.48E-10,87.71125,0,1
-22,1.5973E-08,-1.553E-08,-4.46E-10,87.99437,0,1
-23,1.5395E-08,-1.4925E-08,-5.85E-10,88.30499,0,1
-24,1.497E-08,-1.44E-08,-8.38E-10,88.63058,0,1
-25,1.4484E-08,-1.4016E-08,-5.64E-10,88.87311,0,1
-26,1.4131E-08,-1.364E-08,-6.18E-10,89.16026,0,1
-27,1.3618E-08,-1.3299E-08,-5.38E-10,89.43336,0,1
-28,1.3444E-08,-1.2957E-08,-5.23E-10,89.74405,0,1
-29,1.3068E-08,-1.2706E-08,-4.83E-10,90.0593,0,1
-30,1.3017E-08,-1.2346E-08,-5.8E-10,90.38793,0,1
-31,1.2546E-08,-1.2083E-08,-5.06E-10,90.71663,0,1
-32,1.2237E-08,-1.1693E-08,-5.81E-10,91.04636,0,1
-33,1.1885E-08,-1.1442E-08,-5.67E-10,91.4658,0,1
-34,1.1453E-08,-1.1004E-08,-4.37E-10,91.75686,0,1
-35,1.1267E-08,-1.0754E-08,-5.91E-10,92.06762,0,1
-36,1.1E-08,-1.0608E-08,-4.93E-10,92.39634,0,1
-37,1.0875E-08,-1.0308E-08,-5.64E-10,92.72606,0,1
-38,1.054E-08,-1.0154E-08,-5.81E-10,93.11192,0,1
-39,1.0443E-08,-9.901E-09,-5.77E-10,93.42866,0,1
-40,1.015E-08,-9.759E-09,-5.33E-10,93.75744,0,1
-41,1.0065E-08,-9.601E-09,-5.41E-10,94.08635,0,1
-42,9.814E-09,-9.259E-09,-5.37E-10,94.47209,0,1
-43,9.564E-09,-9.155E-09,-5.63E-10,94.7887,0,1
-44,9.226E-09,-8.938E-09,-5.12E-10,95.11764,0,1
-45,9.207E-09,-8.593E-09,-5.57E-10,95.44636,0,1
-46,9.128E-09,-8.625E-09,-5.79E-10,95.83211,0,1
-47,9.004E-09,-8.413E-09,-5.78E-10,96.1488,0,1
-48,8.758E-09,-8.247E-09,-4.45E-10,96.47852,0,1
-49,8.645E-09,-8.027E-09,-6.27E-10,96.80829,0,1
-50,8.376E-09,-7.932E-09,-5.74E-10,97.13705,0,1
-51,8.279E-09,-7.724E-09,-5.79E-10,97.40488,0,1
-52,8.045E-09,-7.583E-09,-5.74E-10,97.75425,0,1
-53,7.997E-09,-7.482E-09,-5.54E-10,98.03748,0,1
-54,7.99E-09,-7.322E-09,-6.31E-10,98.34836,0,1
-55,7.77E-09,-7.29E-09,-6.13E-10,98.73436,0,1
-56,7.758E-09,-7.188E-09,-5.99E-10,99.0509,0,1
-57,7.424E-09,-6.978E-09,-5.67E-10,99.37985,0,1
-58,7.432E-09,-6.896E-09,-6.09E-10,99.70858,0,1
-59,7.286E-09,-6.764E-09,-5.73E-10,100.09436,0,1
-60,7.191E-09,-6.626E-09,-5.86E-10,100.41218,0,1
-61,7.062E-09,-6.617E-09,-5.7E-10,100.74203,0,1
-62,6.972E-09,-6.406E-09,-6.34E-10,101.0715,0,1
-63,6.883E-09,-6.339E-09,-5.52E-10,101.40029,0,1
-64,6.863E-09,-6.261E-09,-5.83E-10,101.72892,0,1
-65,6.624E-09,-6.131E-09,-6.45E-10,102.1148,0,1
-66,6.653E-09,-6.02E-09,-6.1E-10,102.43257,0,1
-67,6.598E-09,-6.102E-09,-6.14E-10,102.76119,0,1
