Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/11/2018
Test time,12:21:48
Device ID,0
Count,94
Flags,!
Remarks,ots-1
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-17,1.20818E-07,-1.21312E-07,5.89E-10,24.64868,0,1
-16,1.27691E-07,-1.27744E-07,5.93E-10,25.00917,0,1
-15,1.35247E-07,-1.35735E-07,6.1E-10,25.39102,0,1
-14,1.44186E-07,-1.45241E-07,6.95E-10,25.66095,0,1
-13,1.53789E-07,-1.54094E-07,6.05E-10,25.99125,0,1
-12,1.64088E-07,-1.64705E-07,6.59E-10,26.33079,0,1
-11,1.76226E-07,-1.77085E-07,6.28E-10,26.67024,0,1
-10,1.90264E-07,-1.91174E-07,7.94E-10,26.92206,0,1
-9,2.05808E-07,-2.06257E-07,6.72E-10,27.18992,0,1
-8,2.23684E-07,-2.2464E-07,6.89E-10,27.42916,0,1
-7,2.43821E-07,-2.44797E-07,8.65E-10,27.68074,0,1
-6,2.67309E-07,-2.68308E-07,6.91E-10,27.99111,0,1
-5,2.94168E-07,-2.94833E-07,7.12E-10,28.26905,0,1
-4,3.24586E-07,-3.25919E-07,7.71E-10,28.50967,0,1
-3,3.60806E-07,-3.62206E-07,9.2E-10,28.74227,0,1
-2,4.02473E-07,-4.03601E-07,7.9E-10,29.02558,0,1
-1,4.50788E-07,-4.5258E-07,9.74E-10,29.27616,0,1
0,5.07559E-07,-5.09033E-07,9.33E-10,29.52597,0,1
1,5.73899E-07,-5.75786E-07,1.057E-09,29.77553,0,1
2,6.52053E-07,-6.53732E-07,1.07E-09,30.02613,0,1
3,7.42263E-07,-7.44415E-07,1.159E-09,30.27563,0,1
4,8.482E-07,-8.50441E-07,1.155E-09,30.52634,0,1
5,9.6891E-07,-9.7367E-07,1.234E-09,30.76426,0,1
6,1.11049E-06,-1.11311E-06,1.363E-09,31.0603,0,1
7,1.2725E-06,-1.27546E-06,1.261E-09,31.31997,0,1
8,1.46067E-06,-1.46388E-06,1.676E-09,31.50944,0,1
9,1.66524E-06,-1.6699E-06,1.431E-09,31.75109,0,1
10,1.89416E-06,-1.89608E-06,2.108E-09,32.03339,0,1
11,2.14442E-06,-2.1489E-06,2.081E-09,32.28698,0,1
12,2.41773E-06,-2.42315E-06,7.82E-10,32.54064,0,1
13,2.70644E-06,-2.71202E-06,8.65E-10,32.82307,0,1
14,3.01421E-06,-3.02128E-06,7.17E-10,33.07688,0,1
15,3.33851E-06,-3.34479E-06,1.084E-09,33.33063,0,1
16,3.67939E-06,-3.68584E-06,1.609E-09,33.52031,0,1
17,4.02564E-06,-4.03077E-06,2.549E-09,33.69788,0,1
18,4.36538E-06,-4.37113E-06,1.453E-09,33.93967,0,1
19,4.71766E-06,-4.72385E-06,1.293E-09,34.12902,0,1
20,5.05469E-06,-5.06258E-06,1.123E-09,34.37074,0,1
21,5.38822E-06,-5.39429E-06,1.26E-09,34.65326,0,1
22,5.72104E-06,-5.72677E-06,1.197E-09,34.90693,0,1
23,6.05404E-06,-6.05991E-06,1.517E-09,35.09656,0,1
24,6.36731E-06,-6.37316E-06,1.314E-09,35.34454,0,1
25,6.68124E-06,-6.68665E-06,1.71E-09,35.55724,0,1
26,6.97707E-06,-6.98281E-06,1.5E-09,35.82328,0,1
27,7.27258E-06,-7.27701E-06,1.737E-09,36.03603,0,1
28,7.55086E-06,-7.55734E-06,1.649E-09,36.3022,0,1
29,7.82395E-06,-7.82869E-06,1.448E-09,36.57425,0,1
30,8.09394E-06,-8.10019E-06,1.599E-09,36.78696,0,1
31,8.34651E-06,-8.35248E-06,1.498E-09,37.05321,0,1
32,8.59489E-06,-8.59968E-06,1.382E-09,37.32523,0,1
33,8.83907E-06,-8.84328E-06,1.847E-09,37.5381,0,1
34,9.06703E-06,-9.07276E-06,1.81E-09,37.80434,0,1
35,9.29739E-06,-9.30207E-06,1.814E-09,38.01709,0,1
36,9.51312E-06,-9.51925E-06,1.674E-09,38.28327,0,1
37,9.72645E-06,-9.73411E-06,1.526E-09,38.49616,0,1
38,9.93232E-06,-9.93769E-06,1.315E-09,38.7624,0,1
39,1.013422E-05,-1.01393E-05,1.697E-09,38.97524,0,1
40,1.033089E-05,-1.0337E-05,1.701E-09,39.16513,0,1
41,1.05147E-05,-1.05193E-05,1.622E-09,39.40683,0,1
42,1.06937E-05,-1.0699E-05,1.612E-09,39.65458,0,1
43,1.08705E-05,-1.08742E-05,1.54E-09,39.90824,0,1
44,1.1045E-05,-1.10491E-05,1.776E-09,40.09773,0,1
45,1.12165E-05,-1.12229E-05,1.884E-09,40.27531,0,1
46,1.13704E-05,-1.13767E-05,1.677E-09,40.5171,0,1
47,1.15291E-05,-1.15364E-05,1.806E-09,40.70657,0,1
48,1.16734E-05,-1.16829E-05,1.691E-09,40.94828,0,1
49,1.18266E-05,-1.18326E-05,1.93E-09,41.13775,0,1
50,1.19739E-05,-1.19828E-05,1.993E-09,41.31533,0,1
51,1.2103E-05,-1.2112E-05,1.764E-09,41.55723,0,1
52,1.22323E-05,-1.22359E-05,1.628E-09,41.83962,0,1
53,1.23525E-05,-1.23578E-05,1.728E-09,42.09338,0,1
54,1.24795E-05,-1.24841E-05,1.697E-09,42.34702,0,1
55,1.2607E-05,-1.26133E-05,1.862E-09,42.5364,0,1
56,1.27316E-05,-1.27375E-05,2.001E-09,42.71391,0,1
