Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/8/2017
Test time,15:28:06
Device ID,1
Count,4
Flags,!
Remarks,VFET-LED-good
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-50,100,1,5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,11
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
82,3.1358E-05,-3.13558E-05,-1.08524E-07,31.02758,0,5
81,3.10225E-05,-3.10227E-05,-1.11573E-07,31.15783,0,5
80,3.06887E-05,-3.07014E-05,-4.19E-10,31.33225,0,5
79,3.03182E-05,-3.03106E-05,-1.08052E-07,31.46258,0,5
78,2.99869E-05,-2.99762E-05,-1.22237E-07,31.59286,0,5
77,2.9627E-05,-2.96168E-05,-1.09928E-07,31.72315,0,5
76,2.92638E-05,-2.92516E-05,-1.22463E-07,31.85348,0,5
75,2.88554E-05,-2.89176E-05,-1.14599E-07,31.9838,0,5
74,2.84467E-05,-2.84389E-05,-1.24475E-07,32.11407,0,5
73,2.80005E-05,-2.79906E-05,-1.15603E-07,32.2443,0,5
72,2.75462E-05,-2.75389E-05,-1.26334E-07,32.37458,0,5
71,2.7087E-05,-2.70822E-05,-1.16612E-07,32.50477,0,5
70,2.66149E-05,-2.66021E-05,-1.25923E-07,32.63522,0,5
69,2.6113E-05,-2.60907E-05,-1.20681E-07,32.76558,0,5
68,2.55887E-05,-2.55748E-05,-1.30258E-07,32.89582,0,5
67,2.5055E-05,-2.50425E-05,-1.24572E-07,33.02613,0,5
66,2.44936E-05,-2.44751E-05,-1.32417E-07,33.15636,0,5
65,2.39184E-05,-2.39024E-05,-1.26264E-07,33.2866,0,5
64,2.33174E-05,-2.32957E-05,-1.3457E-07,33.41686,0,5
63,2.27115E-05,-2.26859E-05,-1.29106E-07,33.54719,0,5
62,2.20717E-05,-2.20364E-05,-1.36019E-07,33.67748,0,5
61,2.14003E-05,-2.13743E-05,-1.32122E-07,33.80772,0,5
