Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/10/2018
Test time,10:46:47
Device ID,1
Count,8
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,3
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-8,9.52447E-05,-9.52224E-05,4.09E-10,20.05655,0,1
-7,9.21613E-05,-9.21284E-05,4.31E-10,20.23418,0,1
-6,8.92533E-05,-8.92223E-05,3.17E-10,20.4763,0,1
-5,8.64307E-05,-8.63982E-05,2.72E-10,20.75912,0,1
-4,8.36537E-05,-8.36298E-05,3.43E-10,21.01322,0,1
-3,8.08991E-05,-8.08842E-05,4.41E-10,21.20299,0,1
-2,7.82788E-05,-7.82512E-05,3E-10,21.44487,0,1
-1,7.57007E-05,-7.56731E-05,4.9E-10,21.63449,0,1
0,7.3265E-05,-7.32398E-05,3.28E-10,21.87675,0,1
1,7.08937E-05,-7.08753E-05,4.87E-10,22.06629,0,1
2,6.86806E-05,-6.8665E-05,4.41E-10,22.24387,0,1
3,6.66524E-05,-6.66472E-05,3.32E-10,22.48588,0,1
4,6.47907E-05,-6.47816E-05,3.39E-10,22.76861,0,1
5,6.31128E-05,-6.31028E-05,3.23E-10,23.02258,0,1
6,6.16062E-05,-6.15997E-05,3.52E-10,23.27652,0,1
7,6.0289E-05,-6.02819E-05,3.27E-10,23.55908,0,1
8,5.91478E-05,-5.91432E-05,3.48E-10,23.8131,0,1
9,5.82433E-05,-5.82453E-05,5.32E-10,24.00274,0,1
10,5.75724E-05,-5.75705E-05,3.4E-10,24.24472,0,1
11,5.71879E-05,-5.71972E-05,5.72E-10,24.4343,0,1
12,5.70763E-05,-5.70854E-05,3.97E-10,24.67629,0,1
13,5.72865E-05,-5.72976E-05,4.53E-10,24.91135,0,1
14,5.77793E-05,-5.78016E-05,4.39E-10,25.15324,0,1
15,5.86222E-05,-5.86428E-05,5.31E-10,25.34282,0,1
16,5.96955E-05,-5.97205E-05,4.6E-10,25.58475,0,1
17,6.10655E-05,-6.109E-05,5.95E-10,25.7743,0,1
18,6.26407E-05,-6.2671E-05,6.43E-10,25.95197,0,1
19,6.43271E-05,-6.43662E-05,5.24E-10,26.19385,0,1
20,6.62111E-05,-6.62457E-05,5.73E-10,26.38349,0,1
21,6.81421E-05,-6.81796E-05,5.05E-10,26.6254,0,1
22,7.013E-05,-7.01658E-05,4.55E-10,26.90814,0,1
23,7.22046E-05,-7.22406E-05,4.34E-10,27.16206,0,1
24,7.43517E-05,-7.43896E-05,6.52E-10,27.35169,0,1
25,7.64698E-05,-7.64976E-05,5.2E-10,27.59361,0,1
26,7.86355E-05,-7.86729E-05,6.07E-10,27.78335,0,1
27,8.0736E-05,-8.07826E-05,5.71E-10,28.02514,0,1
28,8.28272E-05,-8.28735E-05,5.35E-10,28.3078,0,1
29,8.49266E-05,-8.49687E-05,5.27E-10,28.56183,0,1
30,8.70686E-05,-8.71129E-05,7.08E-10,28.75154,0,1
31,8.91193E-05,-8.91616E-05,5.48E-10,28.99346,0,1
32,9.12182E-05,-9.12603E-05,7.12E-10,29.18302,0,1
33,9.32146E-05,-9.3256E-05,5.7E-10,29.42497,0,1
34,9.52144E-05,-9.52405E-05,5.65E-10,29.6601,0,1
35,9.71413E-05,-9.71896E-05,5.12E-10,29.902,0,1
36,9.91254E-05,-9.9181E-05,7.76E-10,30.09176,0,1
37,0.000101005,-0.000100961,5.79E-10,30.33378,0,1
38,0.00010292,-0.000102894,8.06E-10,30.5113,0,1
39,0.00010474,-0.000104721,6.59E-10,30.7533,0,1
